5693|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:udp|64|||192.168.202.100|192.168.27.203|||||||
5694|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46445|443|0x00000010||||
5695|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46445|443|0x00000018||||
5696|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:icmp:ip:udp|74|||192.168.27.203,192.168.202.100|192.168.202.100,192.168.27.203|||||||
5697|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46445|0x00000010||||
5698|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46445|0x00000018||||
5699|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46445|443|0x00000010||||
5700|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46445|443|0x00000018||||
5701|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46445|0x00000010||||
5702|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46445|0x00000018||||
5703|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|262|192|32|192.168.202.79|192.168.229.254|46445|443|0x00000018||||
5704|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5705|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46445|0x00000010||||
5706|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50791|80|0x00000011||||
5707|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50793|80|0x00000002||||
5708|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5709|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46445|0x00000018||||
5710|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50791|0x00000010||||
5711|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50793|0x00000012||||
5712|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46445|0x00000018||||
5713|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46445|0x00000018||||
5714|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46445|0x00000018||||
5715|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46445|0x00000018||||
5716|Mar 16, 2012 08:30:03.050000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46445|0x00000019||||
5717|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50793|80|0x00000010||||
5718|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|242|172|32|192.168.202.79|192.168.229.251|50793|80|0x00000018||||
5719|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5720|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http:data-text-lines|324|254|32|192.168.229.251|192.168.202.79|80|50793|0x00000019||||
5721|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5722|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46445|443|0x00000018||||
5723|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46445|443|0x00000011||||
5724|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46445|0x00000004||||
5725|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46447|443|0x00000002||||
5726|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|207|137|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5727|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46447|0x00000012||||
5728|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46447|443|0x00000010||||
5729|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46447|443|0x00000018||||
5730|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46447|0x00000010||||
5731|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46447|0x00000018||||
5732|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5733|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46447|443|0x00000010||||
5734|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46447|443|0x00000018||||
5735|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46447|0x00000010||||
5736|Mar 16, 2012 08:30:03.060000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46447|0x00000018||||
5737|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50793|80|0x00000011||||
5738|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50795|80|0x00000002||||
5739|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|264|194|32|192.168.202.79|192.168.229.254|46447|443|0x00000018||||
5740|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46447|0x00000010||||
5741|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50793|0x00000010||||
5742|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50795|0x00000012||||
5743|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50795|80|0x00000010||||
5744|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|239|169|32|192.168.202.79|192.168.229.251|50795|80|0x00000018||||
5745|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5746|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46447|0x00000018||||
5747|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46447|0x00000018||||
5748|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46447|0x00000018||||
5749|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46447|0x00000018||||
5750|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46447|0x00000018||||
5751|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46447|0x00000019||||
5752|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http:data-text-lines|324|254|32|192.168.229.251|192.168.202.79|80|50795|0x00000019||||
5753|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5754|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5755|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46447|443|0x00000018||||
5756|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46447|443|0x00000011||||
5757|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46449|443|0x00000002||||
5758|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50795|80|0x00000011||||
5759|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50797|80|0x00000002||||
5760|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46447|0x00000004||||
5761|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46449|0x00000012||||
5762|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46449|443|0x00000010||||
5763|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46449|443|0x00000018||||
5764|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5765|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50795|0x00000010||||
5766|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46449|0x00000010||||
5767|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46449|0x00000018||||
5768|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50797|0x00000012||||
5769|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46449|443|0x00000010||||
5770|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50797|80|0x00000010||||
5771|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46449|443|0x00000018||||
5772|Mar 16, 2012 08:30:03.070000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46449|0x00000010||||
5773|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46449|0x00000018||||
5774|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|263|193|32|192.168.202.79|192.168.229.254|46449|443|0x00000018||||
5775|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|242|172|32|192.168.202.79|192.168.229.251|50797|80|0x00000018||||
5776|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46449|0x00000010||||
5777|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|209|139|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5778|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http:data-text-lines|324|254|32|192.168.229.251|192.168.202.79|80|50797|0x00000019||||
5779|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5780|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46449|0x00000018||||
5781|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46449|0x00000018||||
5782|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46449|0x00000018||||
5783|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46449|0x00000018||||
5784|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46449|0x00000018||||
5785|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46449|0x00000019||||
5786|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|217|147|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5787|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50797|80|0x00000011||||
5788|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50798|80|0x00000002||||
5789|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5790|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50797|0x00000010||||
5791|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50798|0x00000012||||
5792|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50798|80|0x00000010||||
5793|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46449|443|0x00000018||||
5794|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46449|443|0x00000011||||
5795|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46452|443|0x00000002||||
5796|Mar 16, 2012 08:30:03.080000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|243|173|32|192.168.202.79|192.168.229.251|50798|80|0x00000018||||
5797|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5798|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46449|0x00000004||||
5799|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46452|0x00000012||||
5800|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46452|443|0x00000010||||
5801|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46452|443|0x00000018||||
5802|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46452|0x00000010||||
5803|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46452|0x00000018||||
5804|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http:data-text-lines|324|254|32|192.168.229.251|192.168.202.79|80|50798|0x00000019||||
5805|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5806|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46452|443|0x00000010||||
5807|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46452|443|0x00000018||||
5808|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46452|0x00000010||||
5809|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46452|0x00000018||||
5810|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|263|193|32|192.168.202.79|192.168.229.254|46452|443|0x00000018||||
5811|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5812|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46452|0x00000010||||
5813|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46452|0x00000018||||
5814|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46452|0x00000018||||
5815|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46452|0x00000018||||
5816|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46452|0x00000018||||
5817|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46452|0x00000018||||
5818|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46452|0x00000019||||
5819|Mar 16, 2012 08:30:03.090000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5820|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50798|80|0x00000011||||
5821|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50800|80|0x00000002||||
5822|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50798|0x00000010||||
5823|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50800|0x00000012||||
5824|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50800|80|0x00000010||||
5825|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|243|173|32|192.168.202.79|192.168.229.251|50800|80|0x00000018||||
5826|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
5827|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46452|443|0x00000018||||
5828|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46452|443|0x00000011||||
5829|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46454|443|0x00000002||||
5830|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46452|0x00000004||||
5831|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46454|0x00000012||||
5832|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http:data-text-lines|324|254|32|192.168.229.251|192.168.202.79|80|50800|0x00000019||||
5833|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
5834|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46454|443|0x00000010||||
5835|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46454|443|0x00000018||||
5836|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46454|0x00000010||||
5837|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46454|0x00000018||||
5838|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:udp|64|||192.168.202.100|192.168.27.103|||||||
5839|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46454|443|0x00000010||||
5840|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46454|443|0x00000018||||
5841|Mar 16, 2012 08:30:03.100000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46454|0x00000010||||
5842|Mar 16, 2012 08:30:03.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46454|0x00000018||||
5843|Mar 16, 2012 08:30:03.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|263|193|32|192.168.202.79|192.168.229.254|46454|443|0x00000018||||
5844|Mar 16, 2012 08:30:03.110000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
